OnsetTemperature,TemperatureStep,TimeMean,TimeStandardDeviation,ECL,FCL,ECN
140.0,7.0,16.051333333333336,0.019601587237318505,,,22
140.0,7.0,17.246666666666666,0.016679994670929153,,,10
140.0,8.0,,,8.0,0.0,8
140.0,8.0,5.414999999999999,0.002943920288775826,10.0,0.0,10
140.0,8.0,5.812,0.001632993161855635,11.0,0.0,11
140.0,8.0,6.2893333333333326,0.006182412330330618,12.0,0.0,12
140.0,8.0,6.838333333333334,0.0075865377844942326,13.0,0.0,13
140.0,8.0,7.452333333333333,0.006944222218666541,14.0,0.0,14
140.0,8.0,7.956333333333333,0.008993825042154955,14.760180995475112,0.7601809954751122,12
140.0,8.0,8.115333333333334,0.009285592184789495,15.0,0.0,15
140.0,8.0,8.651666666666666,0.010530379332621074,15.768019093078758,0.7680190930787578,13
140.0,8.0,8.813666666666666,0.011897712198383422,16.0,0.0,16
140.0,8.0,9.271333333333333,0.012036980056845377,16.64009324009324,0.6400932400932398,14
140.0,8.0,9.528666666666666,0.011614167593456116,17.0,0.0,17
140.0,8.0,9.995,0.01208304597359503,17.641743119266053,0.641743119266053,15
140.0,8.0,10.255333333333333,0.013224556283251402,18.0,0.0,18
140.0,8.0,10.520000000000001,0.011575836902789845,18.46015647638366,0.4601564763836592,16
140.0,8.0,10.661000000000001,0.012355835328567672,18.705302810779486,0.7053028107794859,16
140.0,8.0,10.950666666666669,0.011614167593456116,19.20892494929006,1.2089249492900613,14
140.0,8.0,10.8305,0.13849999999999962,19.0,0.0,19
140.0,8.0,11.269,0.01275408431313978,19.510973004466887,1.5109730044668872,14
140.0,8.0,11.704,0.01296148139681539,20.01786754709652,2.0178675470965217,12
140.0,8.0,11.688666666666668,0.014659088951530232,20.0,0.0,20
140.0,8.0,11.974333333333334,0.013224556283251775,20.41162343900096,2.4116234390009588,12
140.0,8.0,12.08,0.014352700094407042,20.56388088376561,0.5638808837656093,18
140.0,8.0,12.382666666666667,0.016679994670929153,21.0,0.0,21
140.0,8.0,12.674000000000001,0.015121728296285124,21.421407907425266,1.421407907425266,16
140.0,8.0,13.098,0.013735598518691071,22.034715525554486,2.0347155255544855,14
140.0,8.0,13.074,0.017720045146669187,22.0,0.0,22
140.0,8.0,13.354,0.011343133018115263,22.42791645440652,2.427916454406521,14
140.0,8.0,13.414333333333333,0.012814921857827712,22.520122261844115,2.520122261844115,12
140.0,8.0,13.444333333333333,0.016779617264871316,22.56597045338767,0.5659704533876706,20
140.0,8.0,13.728333333333333,0.017326921891156297,23.0,0.0,23
140.0,8.0,14.016999999999998,0.013735598518691071,23.42702169625246,1.42702169625246,18
140.0,8.0,14.115666666666668,0.013274871834493567,23.572978303747536,3.5729783037475364,10
140.0,8.0,14.404333333333334,0.019770910168449247,24.0,0.0,24
140.0,8.0,14.78433333333333,0.017913371790059147,,,22
140.0,8.0,15.929,0.015577761927397415,,,10
140.0,9.0,,,8.0,0.0,8
140.0,9.0,5.334666666666667,0.003299831645537277,10.0,0.0,10
140.0,9.0,5.699333333333333,0.0038586123009301363,11.0,0.0,11
140.0,9.0,6.136,0.005099019513592572,12.0,0.0,12
140.0,9.0,6.634666666666667,0.0046427960923947475,13.0,0.0,13
140.0,9.0,7.1933333333333325,0.009392668535736793,14.0,0.0,14
140.0,9.0,7.6496666666666675,0.00917726659862419,14.764377442769405,0.7643774427694048,12
140.0,9.0,7.790333333333333,0.006944222218666541,15.0,0.0,15
140.0,9.0,8.273000000000001,0.00787400787401211,15.77062267163385,0.7706226716338502,13
140.0,9.0,8.416666666666666,0.01053037933262027,16.0,0.0,16
140.0,9.0,8.829666666666668,0.01053037933262027,16.646322378716746,0.6463223787167465,14
140.0,9.0,9.055666666666667,0.010530379332621074,17.0,0.0,17
140.0,9.0,9.475666666666667,0.011614167593456947,17.649484536082475,0.6494845360824755,15
140.0,9.0,9.702333333333334,0.011813363431112668,18.0,0.0,18
140.0,9.0,9.941666666666668,0.012283683848458729,18.377100840336137,0.3771008403361371,16
140.0,9.0,10.069333333333333,0.012552113589175351,18.57825630252101,0.5782563025210088,16
140.0,9.0,10.325333333333333,0.011264496832476985,18.981617647058822,0.9816176470588225,14
140.0,9.0,10.337,0.0009999999999994458,19.0,0.0,19
140.0,9.0,10.612666666666668,0.011614167593456116,19.43028095733611,1.4302809573361088,14
140.0,9.0,11.005666666666665,0.01053037933262087,20.04370447450572,2.04370447450572,12
140.0,9.0,10.977666666666666,0.014429907214608899,20.0,0.0,20
140.0,9.0,11.243666666666668,0.011614167593456116,20.430188679245287,2.430188679245287,12
140.0,9.0,11.331000000000001,0.012754084313139409,20.571428571428577,0.5714285714285765,18
140.0,9.0,11.595999999999998,0.014165686240583526,21.0,0.0,21
140.0,9.0,11.861666666666666,0.011614167593456116,21.434806328423353,1.4348063284233525,16
140.0,9.0,12.241999999999999,0.012754084313139409,22.057283142389526,2.057283142389526,14
140.0,9.0,12.206999999999999,0.015577761927396959,22.0,0.0,22
140.0,9.0,12.472666666666667,0.013021349989749678,22.445251396648047,2.4452513966480467,14
140.0,9.0,12.534666666666666,0.01302134998975051,22.549162011173184,2.549162011173184,12
140.0,9.0,12.546,0.014352700094407868,22.568156424581005,0.5681564245810051,20
140.0,9.0,12.803666666666667,0.01744196726926783,23.0,0.0,23
140.0,9.0,13.082333333333333,0.01558489297008114,23.44162704701532,1.44162704701532,18
140.0,9.0,13.188,0.01296148139681539,23.60908610670893,3.6090861067089293,10
140.0,9.0,13.434666666666667,0.020072092289765496,24.0,0.0,24
140.0,9.0,13.797666666666666,0.018080068829760956,,,22
140.0,9.0,14.904000000000002,0.017720045146669187,,,10
140.0,10.0,,,8.0,0.0,8
140.0,10.0,5.263333333333333,0.003399346342395222,10.0,0.0,10
140.0,10.0,5.599666666666667,0.0046427960923947475,11.0,0.0,11
140.0,10.0,6.002,0.005715476066494074,12.0,0.0,12
140.0,10.0,6.462666666666667,0.006649979114420308,13.0,0.0,13
140.0,10.0,6.966666666666666,0.008055363982396329,14.0,0.0,14
140.0,10.0,7.385999999999999,0.0071180521680209215,14.771779141104293,0.7717791411042931,12
140.0,10.0,7.510000000000001,0.007118052168020755,15.0,0.0,15
140.0,10.0,7.952000000000001,0.008524474568363052,15.778625954198473,0.778625954198473,13
140.0,10.0,8.077666666666667,0.010873004286866546,16.0,0.0,16
140.0,10.0,8.454666666666666,0.008055363982396082,16.653379549393414,0.6533795493934136,14
140.0,10.0,8.654666666666666,0.010873004286866546,17.0,0.0,17
140.0,10.0,9.037333333333333,0.01040299102288454,17.653386454183266,0.6533864541832664,15
140.0,10.0,9.240333333333334,0.011813363431112668,18.0,0.0,18
140.0,10.0,9.455666666666668,0.010530379332621074,18.378663540445487,0.378663540445487,16
140.0,10.0,9.574,0.011343133018115735,18.586752637749118,0.5867526377491181,16
140.0,10.0,9.801,0.011343133018115735,18.98593200468933,0.9859320046893316,14
140.0,10.0,9.809000000000001,0.001000000000000334,19.0,0.0,19
140.0,10.0,10.065333333333333,0.010077477638554431,19.442972350230413,1.4429723502304128,14
140.0,10.0,10.421333333333335,0.008993825042154362,20.058179723502306,2.058179723502306,12
140.0,10.0,10.387666666666668,0.013695092389449359,20.0,0.0,20
140.0,10.0,10.636666666666667,0.010873004286866182,20.447573397243858,2.4475733972438576,12
140.0,10.0,10.707333333333333,0.011145502331533804,20.574595566207307,0.5745955662073072,18
140.0,10.0,10.944,0.013490737563231719,21.0,0.0,21
140.0,10.0,11.190333333333333,0.011813363431113503,21.438575667655787,1.4385756676557868,16
140.0,10.0,11.549,0.012754084313139409,22.077151335311576,2.0771513353115765,14
140.0,10.0,11.505666666666665,0.015107025591499158,22.0,0.0,22
140.0,10.0,11.761666666666665,0.0094633797110525,22.458233890214796,2.458233890214796,14
140.0,10.0,11.820666666666668,0.01228368384845836,22.56384248210024,2.5638424821002417,12
140.0,10.0,11.826333333333332,0.014613540144522121,22.573985680190933,0.5739856801909333,20
140.0,10.0,12.064333333333332,0.015584892970081138,23.0,0.0,23
140.0,10.0,12.331999999999999,0.015121728296285122,23.451377178189993,1.4513771781899933,18
140.0,10.0,12.443,0.011343133018115735,23.638560989319842,3.638560989319842,10
140.0,10.0,12.657333333333334,0.017461067804945034,24.0,0.0,24
140.0,10.0,13.005,0.01651262143533462,,,22
140.0,10.0,14.084333333333333,0.016213848676019924,,,10
150.0,1.0,,,8.0,0.0,8
150.0,1.0,5.747,0.006480740698408106,10.0,0.0,10
150.0,1.0,6.379333333333332,0.006128258770283284,11.0,0.0,11
150.0,1.0,7.235333333333333,0.01007747763855393,12.0,0.0,12
150.0,1.0,8.374666666666666,0.014429907214608899,13.0,0.0,13
150.0,1.0,9.862666666666668,0.021312489817527397,14.0,0.0,14
150.0,1.0,11.191666666666668,0.022895899681432838,14.695568736915563,0.695568736915563,12
150.0,1.0,11.773333333333333,0.029488227406128633,15.0,0.0,15
150.0,1.0,13.413333333333334,0.0324174164437709,15.690526315789473,0.690526315789473,13
150.0,1.0,14.148333333333333,0.036554373503346775,16.0,0.0,16
150.0,1.0,15.726666666666665,0.035612107803698154,16.552250991369256,0.5522509913692559,14
150.0,1.0,17.006333333333334,0.041994708661396665,17.0,0.0,17
150.0,1.0,18.838333333333335,0.04369846170697011,17.547628537265844,0.5476285372658438,15
150.0,1.0,20.351666666666667,0.05687608362825967,18.0,0.0,18
150.0,1.0,21.515,0.0546321028944211,18.311899548684035,0.31189954868403547,16
150.0,1.0,22.087666666666667,0.05756349151637303,18.465436346574915,0.46543634657491495,16
150.0,1.0,23.724999999999998,0.058691282714442634,18.90441932168551,0.9044193216855092,14
150.0,1.0,24.0815,0.0015000000000000568,19.0,0.0,19
150.0,1.0,25.10066666666667,0.05687608362826135,19.242764698876496,1.2427646988764955,14
150.0,1.0,27.330666666666662,0.05687608362826135,19.773948945968478,1.7739489459684776,12
150.0,1.0,28.279666666666667,0.0737849728753918,20.0,0.0,20
150.0,1.0,28.918333333333333,0.061288026744398996,20.145349719314215,2.145349719314215,12
150.0,1.0,30.222333333333335,0.06907162144389593,20.442118039751175,0.4421180397511755,18
150.0,1.0,32.67366666666666,0.08230971321107099,21.0,0.0,21
150.0,1.0,33.69866666666667,0.07673475237610602,21.220540773147818,1.2205407731478175,16
150.0,1.0,36.11366666666667,0.06817787193967176,21.74015635085706,1.7401563508570597,14
150.0,1.0,37.321333333333335,0.09738697152197717,22.0,0.0,22
150.0,1.0,37.904666666666664,0.07391135832122799,22.124901862822067,2.1249018628220675,14
150.0,1.0,37.90033333333333,0.07053289224814807,22.123974020412533,2.1239740204125326,12
150.0,1.0,39.36233333333333,0.08332399947727338,22.437013774891156,0.437013774891156,20
150.0,1.0,41.99166666666667,0.09933221475880254,23.0,0.0,23
150.0,1.0,43.014,0.0827405583737502,23.211167722390528,1.2111677223905275,18
150.0,1.0,42.355,0.071428285713717,23.07504819608923,3.075048196089231,10
150.0,1.0,46.833,0.11172585496055285,24.0,0.0,24
150.0,1.0,48.84866666666667,0.09361742477884205,,,22
150.0,1.0,54.06633333333334,0.07260088765909573,,,10
150.0,2.0,,,8.0,0.0,8
150.0,2.0,5.600333333333334,0.003399346342395222,10.0,0.0,10
150.0,2.0,6.152,0.00616441400296921,11.0,0.0,11
150.0,2.0,6.8790000000000004,0.00748331477354785,12.0,0.0,12
150.0,2.0,7.808,0.01019803902718555,13.0,0.0,13
150.0,2.0,8.978,0.015121728296285122,14.0,0.0,14
150.0,2.0,9.999,0.016083117442419904,14.71448565430371,0.7144856543037097,12
150.0,2.0,10.406999999999998,0.016083117442419904,15.0,0.0,15
150.0,2.0,11.612,0.01823915202707295,15.714850701997232,0.7148507019972321,13
150.0,2.0,12.092666666666666,0.024253293018107778,16.0,0.0,16
150.0,2.0,13.21,0.025495097567963497,16.581540596807773,0.5815405968077734,14
150.0,2.0,14.014000000000001,0.025495097567963497,17.0,0.0,17
150.0,2.0,15.250333333333332,0.030706495874470444,17.579259722005308,0.5792597220053075,15
150.0,2.0,16.148333333333337,0.030092450142113026,18.0,0.0,18
150.0,2.0,16.901666666666667,0.03229379025275475,18.332940483205658,0.3329404832056575,16
150.0,2.0,17.27633333333333,0.03105192783423,18.49852681202121,0.4985268120212112,16
150.0,2.0,18.250333333333334,0.03320977098519177,18.92899233942251,0.9289923394225106,14
150.0,2.0,18.411,0.006999999999999673,19.0,0.0,19
150.0,2.0,19.131333333333334,0.031836387288063143,19.296392813057192,1.2963928130571922,14
150.0,2.0,20.481666666666666,0.0350460015154691,19.852009326567,1.852009326567,12
150.0,2.0,20.841333333333335,0.041507696742759816,20.0,0.0,20
150.0,2.0,21.398,0.03379349049743124,20.225950480313895,2.2259504803138945,12
150.0,2.0,22.030666666666665,0.04230313883809953,20.482749289676633,0.482749289676633,18
150.0,2.0,23.304999999999996,0.04584757354539069,21.0,0.0,21
150.0,2.0,24.022666666666666,0.03750851755120202,21.28444972915841,1.2844497291584105,16
150.0,2.0,25.415000000000003,0.039656861533240884,21.836305984938566,1.8363059849385657,14
150.0,2.0,25.828,0.05219833969262514,22.0,0.0,22
150.0,2.0,26.374,0.05163332257370263,22.220013431833443,2.2200134318334435,14
150.0,2.0,26.42866666666667,0.04430450190318034,22.24204163868368,2.2420416386836806,12
150.0,2.0,27.018333333333334,0.04568247901426686,22.479650772330423,0.4796507723304231,20
150.0,2.0,28.30966666666667,0.05370495528554331,23.0,0.0,23
150.0,2.0,29.026333333333337,0.0463489182422004,23.284053375611045,1.2840533756110446,18
150.0,2.0,28.899,0.038635044540762574,23.233584357246663,3.233584357246663,10
150.0,2.0,30.832666666666668,0.056180265416089815,24.0,0.0,24
150.0,2.0,31.992333333333335,0.050479918999758115,,,22
150.0,2.0,35.036,0.040422765862817005,,,10
150.0,3.0,,,8.0,0.0,8
150.0,3.0,5.483666666666667,0.007408703590297353,10.0,0.0,10
150.0,3.0,5.972333333333334,0.007586537784493817,11.0,0.0,11
150.0,3.0,6.599,0.0106770782520313,12.0,0.0,12
150.0,3.0,7.386,0.010198039027185666,13.0,0.0,13
150.0,3.0,8.354333333333333,0.013224556283251402,14.0,0.0,14
150.0,3.0,9.188,0.014165686240583987,14.731928592332457,0.7319285923324568,12
150.0,3.0,9.493333333333332,0.012036980056845377,15.0,0.0,15
150.0,3.0,10.450666666666665,0.0165193489244852,15.7302313755403,0.7302313755402992,13
150.0,3.0,10.804333333333334,0.017613126418164267,16.0,0.0,16
150.0,3.0,11.673000000000002,0.01909624744986947,16.602682701202593,0.6026827012025926,14
150.0,3.0,12.245666666666665,0.022171052197754393,17.0,0.0,17
150.0,3.0,13.187333333333335,0.018873850222522782,17.602345415778252,0.6023454157782524,15
150.0,3.0,13.809,0.016990193249833117,18.0,0.0,18
150.0,3.0,14.376,0.02350886357667439,18.347852760736195,0.3478527607361954,16
150.0,3.0,14.660333333333332,0.02028683207293733,18.522290388548058,0.5222903885480576,16
150.0,3.0,15.347333333333333,0.021822516404443597,18.943762781186095,0.9437627811860949,14
150.0,3.0,15.439,0.0009999999999994458,19.0,0.0,19
150.0,3.0,16.01066666666667,0.02088593359709346,19.334764786258052,1.3347647862580523,14
150.0,3.0,16.989,0.02264214359698893,19.90767128635565,1.9076712863556509,12
150.0,3.0,17.146666666666665,0.027824849006278587,20.0,0.0,20
150.0,3.0,17.630666666666666,0.024308206204673072,20.282930631332814,2.282930631332814,12
150.0,3.0,18.01533333333333,0.02594010194445819,20.50779423226812,0.5077942322681217,18
150.0,3.0,18.857333333333333,0.027644569488821286,21.0,0.0,21
150.0,3.0,19.424333333333333,0.025616834742455075,21.327430221366697,1.327430221366697,16
150.0,3.0,20.413999999999998,0.0254689353265242,21.898941289701632,1.8989412897016322,14
150.0,3.0,20.589000000000002,0.031208973068653983,22.0,0.0,22
150.0,3.0,21.071333333333335,0.022484562605387264,22.2855733175449,2.2855733175448982,14
150.0,3.0,21.140666666666664,0.027133415233290426,22.326623248470494,2.3266232484704936,12
150.0,3.0,21.445999999999998,0.027940412786261328,22.507400828892834,0.507400828892834,20
150.0,3.0,22.278000000000002,0.030243456592570248,23.0,0.0,23
150.0,3.0,22.842666666666663,0.02641127705272,23.33111806098514,1.3311180609851405,18
150.0,3.0,22.848333333333333,0.026042699979500053,23.334440969507426,3.334440969507426,10
150.0,3.0,23.983333333333334,0.033826353959925684,24.0,0.0,24
150.0,3.0,24.80933333333333,0.030269162892657343,,,22
150.0,3.0,27.012333333333334,0.024526629518863505,,,10
150.0,4.0,,,8.0,0.0,8
150.0,4.0,5.376333333333332,0.009533566430716981,10.0,0.0,10
150.0,4.0,5.811333333333334,0.008956685895029574,11.0,0.0,11
150.0,4.0,6.364666666666667,0.011897712198383108,12.0,0.0,12
150.0,4.0,7.0473333333333334,0.012229290885229388,13.0,0.0,13
150.0,4.0,7.864,0.012355835328567098,14.0,0.0,14
150.0,4.0,8.568,0.010614455552060413,14.74287724234963,0.7428772423496302,12
150.0,4.0,8.811666666666667,0.014429907214608899,15.0,0.0,15
150.0,4.0,9.608333333333334,0.016110727964792657,15.744780305391089,0.7447803053910889,13
150.0,4.0,9.881333333333332,0.014613540144521419,16.0,0.0,16
150.0,4.0,10.594999999999999,0.01589549202342232,16.615937859608746,0.6159378596087457,14
150.0,4.0,11.04,0.01845715759987643,17.0,0.0,17
150.0,4.0,11.800333333333333,0.01744196726926772,17.61565452091768,0.6156545209176798,15
150.0,4.0,12.275,0.01867261809888156,18.0,0.0,18
150.0,4.0,12.725,0.017048949136726103,18.354749704375244,0.35474970437524433,16
150.0,4.0,12.957666666666666,0.01939644870130128,18.538168440415188,0.5381684404151876,16
150.0,4.0,13.49,0.019866219234335434,18.957824201813164,0.957824201813164,14
150.0,4.0,13.5435,0.0035000000000007248,19.0,0.0,19
150.0,4.0,14.021666666666667,0.01721110752456712,19.362201742204267,1.3622017422042667,14
150.0,4.0,14.790333333333331,0.01751824445796116,19.94445145814922,1.9444514581492207,12
150.0,4.0,14.863666666666667,0.01883849486792693,20.0,0.0,20
150.0,4.0,15.287666666666667,0.02080598204576944,20.32415902140673,2.3241590214067287,12
150.0,4.0,15.551000000000002,0.019866219234335434,20.52548419979613,0.5254841997961286,18
150.0,4.0,16.171666666666667,0.020997354330698555,21.0,0.0,21
150.0,4.0,16.64333333333333,0.020336065390226723,21.35723302196415,1.3572330219641486,16
150.0,4.0,17.417333333333332,0.018926759422104044,21.943448624084827,1.9434486240848265,14
150.0,4.0,17.492,0.022861904265976295,22.0,0.0,22
150.0,4.0,17.914666666666665,0.019327585352432473,22.33089770354906,2.3308977035490592,14
150.0,4.0,17.986,0.019131126469709717,22.386743215031316,2.3867432150313164,12
150.0,4.0,18.162333333333333,0.02361261433123292,22.524791231732777,0.5247912317327774,20
150.0,4.0,18.769333333333332,0.024997777679003415,23.0,0.0,23
150.0,4.0,19.237666666666666,0.023299976156401146,23.363236814891415,1.3632368148914153,18
150.0,4.0,19.298333333333332,0.02101322334996566,23.41028955532575,3.4102895553257504,10
150.0,4.0,20.058666666666667,0.024073960113689636,24.0,0.0,24
150.0,4.0,20.703333333333333,0.02332857094256413,,,22
150.0,4.0,22.444999999999997,0.019798989873222407,,,10
150.0,5.0,,,8.0,0.0,8
150.0,5.0,5.283,0.005656854249492595,10.0,0.0,10
150.0,5.0,5.678666666666667,0.005185449728701406,11.0,0.0,11
150.0,5.0,6.170333333333335,0.006128258770283365,12.0,0.0,12
150.0,5.0,6.772666666666667,0.008013876853447283,13.0,0.0,13
150.0,5.0,7.479333333333334,0.010370899457402391,14.0,0.0,14
150.0,5.0,8.090333333333334,0.009104333522498056,14.75339087546239,0.7533908754623901,12
150.0,5.0,8.290333333333335,0.008956685895029662,15.0,0.0,15
150.0,5.0,8.973333333333334,0.009877021593352703,15.756646971935009,0.7566469719350088,13
150.0,5.0,9.193,0.011430952132988148,16.0,0.0,16
